# dimension:  2
# structure:  hexa
# how many levels of k are coupled?  12
# how many lowest eigenvals are calcualted?  6
# loopOrRect:  R
# how many k-points are given in unit-length scale?  60
-0.25  0.466667  1.02729  1.07826  1.77689  2.34186  2.4552  2.99462  
-0.25  0.483333  1.0324  1.07261  1.77633  2.35149  2.44698  2.9914  

-0.233333  -0.5  1.02762  1.07786  1.77729  2.33555  2.46271  2.99461  
-0.233333  -0.483333  1.02601  1.07967  1.77747  2.33303  2.46467  2.99577  
-0.233333  -0.466667  1.02175  1.08453  1.77802  2.32592  2.47009  2.99923  
-0.233333  -0.45  1.01586  1.0914  1.77892  2.31527  2.47797  3.00497  
-0.233333  -0.433333  1.00915  1.09948  1.78018  2.30213  2.48727  3.01292  
-0.233333  -0.416667  1.00206  1.10832  1.78177  2.28734  2.49723  3.02302  
-0.233333  -0.4  0.994854  1.11764  1.78368  2.27146  2.50735  3.03515  
-0.233333  -0.383333  0.987675  1.12729  1.7859  2.25492  2.5173  3.02728  
-0.233333  -0.366667  0.980611  1.13717  1.78838  2.238  2.52687  3.00196  
-0.233333  -0.35  0.973719  1.14721  1.79112  2.22093  2.53595  2.97673  
-0.233333  -0.333333  0.967037  1.15733  1.79407  2.20388  2.54446  2.95183  
-0.233333  -0.316667  0.960594  1.16751  1.79719  2.18702  2.55235  2.92744  
-0.233333  -0.3  0.954412  1.17767  1.80044  2.17048  2.5596  2.90373  
-0.233333  -0.283333  0.948506  1.18779  1.80376  2.15437  2.56619  2.88085  
-0.233333  -0.266667  0.94289  1.1978  1.80711  2.1388  2.57208  2.85893  
-0.233333  -0.25  0.937574  1.20767  1.81041  2.12389  2.57724  2.83812  
-0.233333  -0.233333  0.932569  1.21734  1.81361  2.10973  2.58163  2.81855  
-0.233333  -0.216667  0.927881  1.22677  1.81664  2.09643  2.58519  2.80038  
-0.233333  -0.2  0.923518  1.23588  1.81943  2.08407  2.58786  2.78375  
-0.233333  -0.183333  0.919485  1.24462  1.82191  2.07274  2.58958  2.76881  
-0.233333  -0.166667  0.915788  1.25294  1.82405  2.06249  2.59031  2.75568  
-0.233333  -0.15  0.912431  1.26075  1.82579  2.05339  2.59005  2.74445  
-0.233333  -0.133333  0.909417  1.268  1.82713  2.04545  2.58885  2.73511  
-0.233333  -0.116667  0.906751  1.27461  1.82808  2.03868  2.58686  2.7276  
-0.233333  -0.1  0.904434  1.28051  1.82866  2.03303  2.58432  2.72176  
-0.233333  -0.0833333  0.90247  1.28565  1.82895  2.02845  2.5815  2.71737  
-0.233333  -0.0666667  0.900861  1.28994  1.82901  2.02488  2.57869  2.71418  
-0.233333  -0.05  0.899607  1.29335  1.82895  2.02221  2.57619  2.71197  
-0.233333  -0.0333333  0.898711  1.29582  1.82883  2.02038  2.57423  2.71053  
-0.233333  -0.0166667  0.898172  1.29732  1.82873  2.01931  2.57298  2.70973  
-0.233333  0  0.897993  1.29782  1.82869  2.01896  2.57255  2.70947  
-0.233333  0.0166667  0.898172  1.29732  1.82873  2.01931  2.57298  2.70973  
-0.233333  0.0333333  0.898711  1.29582  1.82883  2.02038  2.57423  2.71053  
-0.233333  0.05  0.899607  1.29335  1.82895  2.02221  2.57619  2.71197  
-0.233333  0.0666667  0.900861  1.28994  1.82901  2.02488  2.57869  2.71418  
-0.233333  0.0833333  0.90247  1.28565  1.82895  2.02845  2.5815  2.71737  
-0.233333  0.1  0.904434  1.28051  1.82866  2.03303  2.58432  2.72176  
-0.233333  0.116667  0.906751  1.27461  1.82808  2.03868  2.58686  2.7276  
-0.233333  0.133333  0.909417  1.268  1.82713  2.04545  2.58885  2.73511  
-0.233333  0.15  0.912431  1.26075  1.82579  2.05339  2.59005  2.74445  
-0.233333  0.166667  0.915788  1.25294  1.82405  2.06249  2.59031  2.75568  
-0.233333  0.183333  0.919485  1.24462  1.82191  2.07274  2.58958  2.76881  
-0.233333  0.2  0.923518  1.23588  1.81943  2.08407  2.58786  2.78375  
-0.233333  0.216667  0.927881  1.22677  1.81664  2.09643  2.58519  2.80038  
-0.233333  0.233333  0.932569  1.21734  1.81361  2.10973  2.58163  2.81855  
-0.233333  0.25  0.937574  1.20767  1.81041  2.12389  2.57724  2.83812  
-0.233333  0.266667  0.94289  1.1978  1.80711  2.1388  2.57208  2.85893  
-0.233333  0.283333  0.948506  1.18779  1.80376  2.15437  2.56619  2.88085  
-0.233333  0.3  0.954412  1.17767  1.80044  2.17048  2.5596  2.90373  
-0.233333  0.316667  0.960594  1.16751  1.79719  2.18702  2.55235  2.92744  
-0.233333  0.333333  0.967037  1.15733  1.79407  2.20388  2.54446  2.95183  
-0.233333  0.35  0.973719  1.14721  1.79112  2.22093  2.53595  2.97673  
-0.233333  0.366667  0.980611  1.13717  1.78838  2.238  2.52687  3.00196  
-0.233333  0.383333  0.987675  1.12729  1.7859  2.25492  2.5173  3.02728  
-0.233333  0.4  0.994854  1.11764  1.78368  2.27146  2.50735  3.03515  
-0.233333  0.416667  1.00206  1.10832  1.78177  2.28734  2.49723  3.02302  
-0.233333  0.433333  1.00915  1.09948  1.78018  2.30213  2.48727  3.01292  
-0.233333  0.45  1.01586  1.0914  1.77892  2.31527  2.47797  3.00497  
-0.233333  0.466667  1.02175  1.08453  1.77802  2.32592  2.47009  2.99923  
-0.233333  0.483333  1.02601  1.07967  1.77747  2.33303  2.46467  2.99577  

-0.216667  -0.5  1.02124  1.08507  1.77884  2.31613  2.48153  3.00011  
-0.216667  -0.483333  1.01989  1.08663  1.77902  2.31421  2.48279  3.00135  
-0.216667  -0.466667  1.01618  1.09098  1.77954  2.30867  2.48638  3.00505  
-0.216667  -0.45  1.01084  1.09739  1.78041  2.30001  2.49181  3.01116  
-0.216667  -0.433333  1.00453  1.10517  1.78162  2.28887  2.49852  3.01962  
-0.216667  -0.416667  0.997718  1.11388  1.78316  2.27585  2.50598  3.03032  
-0.216667  -0.4  0.990678  1.12321  1.785  2.26145  2.51379  3.03773  
-0.216667  -0.383333  0.983586  1.13297  1.78714  2.24608  2.52165  3.01296  
-0.216667  -0.366667  0.976555  1.14305  1.78956  2.23006  2.52936  2.98795  
-0.216667  -0.35  0.969658  1.15335  1.79221  2.21363  2.5368  2.96303  
-0.216667  -0.333333  0.962946  1.1638  1.79509  2.19701  2.54389  2.93843  
-0.216667  -0.316667  0.956456  1.17433  1.79814  2.18037  2.55056  2.91433  
-0.216667  -0.3  0.950215  1.18489  1.80134  2.16386  2.5568  2.89089  
-0.216667  -0.283333  0.944243  1.19544  1.80463  2.14763  2.56255  2.86824  
-0.216667  -0.266667  0.938558  1.20591  1.80796  2.1318  2.56781  2.8465  
-0.216667  -0.25  0.933172  1.21626  1.81128  2.11648  2.57253  2.82581  
-0.216667  -0.233333  0.928096  1.22642  1.81453  2.1018  2.57667  2.80628  
-0.216667  -0.216667  0.923341  1.23635  1.81765  2.08785  2.58019  2.78805  
-0.216667  -0.2  0.918912  1.24597  1.82057  2.07474  2.58301  2.77125  
-0.216667  -0.183333  0.914818  1.25523  1.82322  2.06257  2.58508  2.75601  
-0.216667  -0.166667  0.911063  1.26405  1.82556  2.05143  2.58634  2.74247  
-0.216667  -0.15  0.907652  1.27236  1.82754  2.04139  2.58675  2.73071  
-0.216667  -0.133333  0.904591  1.28009  1.82913  2.03249  2.58633  2.72078  
-0.216667  -0.116667  0.901881  1.28715  1.83033  2.02478  2.58517  2.71266  
-0.216667  -0.1  0.899527  1.29347  1.83116  2.01825  2.58341  2.70624  
-0.216667  -0.0833333  0.897531  1.29897  1.83166  2.01287  2.5813  2.70133  
-0.216667  -0.0666667  0.895895  1.30359  1.83191  2.00861  2.5791  2.69773  
-0.216667  -0.05  0.894621  1.30725  1.83198  2.00539  2.57707  2.69521  
-0.216667  -0.0333333  0.89371  1.30991  1.83197  2.00315  2.57544  2.69355  
-0.216667  -0.0166667  0.893163  1.31153  1.83192  2.00183  2.57439  2.69263  
-0.216667  0  0.892981  1.31207  1.8319  2.00139  2.57403  2.69233  
-0.216667  0.0166667  0.893163  1.31153  1.83192  2.00183  2.57439  2.69263  
-0.216667  0.0333333  0.89371  1.30991  1.83197  2.00315  2.57544  2.69355  
-0.216667  0.05  0.894621  1.30725  1.83198  2.00539  2.57707  2.69521  
-0.216667  0.0666667  0.895895  1.30359  1.83191  2.00861  2.5791  2.69773  
-0.216667  0.0833333  0.897531  1.29897  1.83166  2.01287  2.5813  2.70133  
-0.216667  0.1  0.899527  1.29347  1.83116  2.01825  2.58341  2.70624  
-0.216667  0.116667  0.901881  1.28715  1.83033  2.02478  2.58517  2.71266  
-0.216667  0.133333  0.904591  1.28009  1.82913  2.03249  2.58633  2.72078  
-0.216667  0.15  0.907652  1.27236  1.82754  2.04139  2.58675  2.73071  
-0.216667  0.166667  0.911063  1.26405  1.82556  2.05143  2.58634  2.74247  
-0.216667  0.183333  0.914818  1.25523  1.82322  2.06257  2.58508  2.75601  
-0.216667  0.2  0.918912  1.24597  1.82057  2.07474  2.58301  2.77125  
-0.216667  0.216667  0.923341  1.23635  1.81765  2.08785  2.58019  2.78805  
-0.216667  0.233333  0.928096  1.22642  1.81453  2.1018  2.57667  2.80628  
-0.216667  0.25  0.933172  1.21626  1.81128  2.11648  2.57253  2.82581  
-0.216667  0.266667  0.938558  1.20591  1.80796  2.1318  2.56781  2.8465  
-0.216667  0.283333  0.944243  1.19544  1.80463  2.14763  2.56255  2.86824  
-0.216667  0.3  0.950215  1.18489  1.80134  2.16386  2.5568  2.89089  
-0.216667  0.316667  0.956456  1.17433  1.79814  2.18037  2.55056  2.91433  
-0.216667  0.333333  0.962946  1.1638  1.79509  2.19701  2.54389  2.93843  
-0.216667  0.35  0.969658  1.15335  1.79221  2.21363  2.5368  2.96303  
-0.216667  0.366667  0.976555  1.14305  1.78956  2.23006  2.52936  2.98795  
-0.216667  0.383333  0.983586  1.13297  1.78714  2.24608  2.52165  3.01296  
-0.216667  0.4  0.990678  1.12321  1.785  2.26145  2.51379  3.03773  
-0.216667  0.416667  0.997718  1.11388  1.78316  2.27585  2.50598  3.03032  
-0.216667  0.433333  1.00453  1.10517  1.78162  2.28887  2.49852  3.01962  
-0.216667  0.45  1.01084  1.09739  1.78041  2.30001  2.49181  3.01116  
-0.216667  0.466667  1.01618  1.09098  1.77954  2.30867  2.48638  3.00505  
-0.216667  0.483333  1.01989  1.08663  1.77902  2.31421  2.48279  3.00135  

-0.2  -0.5  1.01532  1.09194  1.78077  2.29702  2.50025  3.00667  
-0.2  -0.483333  1.01413  1.09336  1.78094  2.29548  2.50104  3.00799  
-0.2  -0.466667  1.0108  1.09737  1.78144  2.29097  2.50332  3.01192  
-0.2  -0.45  1.00589  1.10343  1.78228  2.28375  2.50688  3.0184  
-0.2  -0.433333  0.999936  1.11096  1.78344  2.27421  2.51141  3.02733  
-0.2  -0.416667  0.99338  1.11955  1.78491  2.26274  2.5166  3.03852  
-0.2  -0.4  0.986514  1.12887  1.78669  2.24976  2.5222  3.02248  
-0.2  -0.383333  0.97953  1.13872  1.78875  2.23559  2.52798  2.99812  
-0.2  -0.366667  0.972556  1.14897  1.79108  2.22054  2.5338  2.97352  
-0.2  -0.35  0.96568  1.1595  1.79365  2.20488  2.53953  2.949  
-0.2  -0.333333  0.958964  1.17023  1.79643  2.18881  2.54511  2.92479  
-0.2  -0.316667  0.952451  1.1811  1.7994  2.17253  2.55047  2.90106  
-0.2  -0.3  0.946174  1.19204  1.80252  2.15621  2.55559  2.87797  
-0.2  -0.283333  0.940158  1.20299  1.80575  2.13999  2.56043  2.85563  
-0.2  -0.266667  0.934423  1.21389  1.80904  2.12403  2.56495  2.83416  
-0.2  -0.25  0.928985  1.2247  1.81234  2.10844  2.56911  2.81368  
-0.2  -0.233333  0.923857  1.23534  1.81561  2.09335  2.57289  2.7943  
-0.2  -0.216667  0.919048  1.24576  1.81877  2.07888  2.57622  2.77612  
-0.2  -0.2  0.914568  1.25588  1.82177  2.06514  2.57904  2.75928  
-0.2  -0.183333  0.910424  1.26565  1.82455  2.05225  2.5813  2.74389  
-0.2  -0.166667  0.906623  1.27498  1.82706  2.04031  2.58292  2.73007  
-0.2  -0.15  0.90317  1.28379  1.82923  2.02941  2.58385  2.71792  
-0.2  -0.133333  0.900069  1.292  1.83105  2.01964  2.58407  2.70751  
-0.2  -0.116667  0.897324  1.29952  1.83247  2.01105  2.58361  2.69886  
-0.2  -0.1  0.89494  1.30627  1.83353  2.00368  2.58257  2.69191  
-0.2  -0.0833333  0.892917  1.31215  1.83424  1.99755  2.58112  2.68653  
-0.2  -0.0666667  0.89126  1.3171  1.83466  1.99262  2.57948  2.68253  
-0.2  -0.05  0.889969  1.32103  1.83488  1.98886  2.57789  2.6797  
-0.2  -0.0333333  0.889046  1.32389  1.83496  1.98622  2.57658  2.67784  
-0.2  -0.0166667  0.888491  1.32562  1.83497  1.98467  2.57572  2.67679  
-0.2  0  0.888307  1.3262  1.83497  1.98415  2.57542  2.67645  
-0.2  0.0166667  0.888491  1.32562  1.83497  1.98467  2.57572  2.67679  
-0.2  0.0333333  0.889046  1.32389  1.83496  1.98622  2.57658  2.67784  
-0.2  0.05  0.889969  1.32103  1.83488  1.98886  2.57789  2.6797  
-0.2  0.0666667  0.89126  1.3171  1.83466  1.99262  2.57948  2.68253  
-0.2  0.0833333  0.892917  1.31215  1.83424  1.99755  2.58112  2.68653  
-0.2  0.1  0.89494  1.30627  1.83353  2.00368  2.58257  2.69191  
-0.2  0.116667  0.897324  1.29952  1.83247  2.01105  2.58361  2.69886  
-0.2  0.133333  0.900069  1.292  1.83105  2.01964  2.58407  2.70751  
-0.2  0.15  0.90317  1.28379  1.82923  2.02941  2.58385  2.71792  
-0.2  0.166667  0.906623  1.27498  1.82706  2.04031  2.58292  2.73007  
-0.2  0.183333  0.910424  1.26565  1.82455  2.05225  2.5813  2.74389  
-0.2  0.2  0.914568  1.25588  1.82177  2.06514  2.57904  2.75928  
-0.2  0.216667  0.919048  1.24576  1.81877  2.07888  2.57622  2.77612  
-0.2  0.233333  0.923857  1.23534  1.81561  2.09335  2.57289  2.7943  
-0.2  0.25  0.928985  1.2247  1.81234  2.10844  2.56911  2.81368  
-0.2  0.266667  0.934423  1.21389  1.80904  2.12403  2.56495  2.83416  
-0.2  0.283333  0.940158  1.20299  1.80575  2.13999  2.56043  2.85563  
-0.2  0.3  0.946174  1.19204  1.80252  2.15621  2.55559  2.87797  
-0.2  0.316667  0.952451  1.1811  1.7994  2.17253  2.55047  2.90106  
-0.2  0.333333  0.958964  1.17023  1.79643  2.18881  2.54511  2.92479  
-0.2  0.35  0.96568  1.1595  1.79365  2.20488  2.53953  2.949  
-0.2  0.366667  0.972556  1.14897  1.79108  2.22054  2.5338  2.97352  
-0.2  0.383333  0.97953  1.13872  1.78875  2.23559  2.52798  2.99812  
-0.2  0.4  0.986514  1.12887  1.78669  2.24976  2.5222  3.02248  
-0.2  0.416667  0.99338  1.11955  1.78491  2.26274  2.5166  3.03852  
-0.2  0.433333  0.999936  1.11096  1.78344  2.27421  2.51141  3.02733  
-0.2  0.45  1.00589  1.10343  1.78228  2.28375  2.50688  3.0184  
-0.2  0.466667  1.0108  1.09737  1.78144  2.29097  2.50332  3.01192  
-0.2  0.483333  1.01413  1.09336  1.78094  2.29548  2.50104  3.00799  

-0.183333  -0.5  1.00986  1.09844  1.78304  2.27842  2.51879  3.01415  
-0.183333  -0.483333  1.00878  1.09976  1.78321  2.27713  2.51924  3.01554  
-0.183333  -0.466667  1.00574  1.10354  1.78369  2.27333  2.52055  3.01969  
-0.183333  -0.45  1.00115  1.10934  1.78449  2.26716  2.52262  3.02651  
-0.183333  -0.433333  0.995492  1.11668  1.7856  2.25886  2.52534  3.03584  
-0.183333  -0.416667  0.98917  1.12516  1.78701  2.2487  2.52855  3.03001  
-0.183333  -0.4  0.982472  1.13448  1.78871  2.23697  2.53212  3.00686  
-0.183333  -0.383333  0.975601  1.14441  1.79069  2.22393  2.53593  2.98298  
-0.183333  -0.366667  0.968696  1.1548  1.79292  2.20986  2.53989  2.95886  
-0.183333  -0.35  0.961857  1.16554  1.7954  2.195  2.54391  2.93481  
-0.183333  -0.333333  0.955152  1.17654  1.79808  2.17956  2.54796  2.91105  
-0.183333  -0.316667  0.948632  1.18771  1.80096  2.16373  2.55197  2.88776  
-0.183333  -0.3  0.942336  1.199  1.80398  2.1477  2.55591  2.86507  
-0.183333  -0.283333  0.936292  1.21033  1.80713  2.13161  2.55975  2.84311  
-0.183333  -0.266667  0.930523  1.22165  1.81035  2.11562  2.56346  2.82198  
-0.183333  -0.25  0.925046  1.23289  1.8136  2.09987  2.56698  2.80179  
-0.183333  -0.233333  0.919878  1.244  1.81684  2.08449  2.57028  2.78263  
-0.183333  -0.216667  0.915028  1.2549  1.82001  2.06961  2.57331  2.76461  
-0.183333  -0.2  0.910508  1.26552  1.82306  2.05536  2.576  2.74784  
-0.183333  -0.183333  0.906325  1.27579  1.82592  2.04185  2.5783  2.73241  
-0.183333  -0.166667  0.902487  1.28562  1.82854  2.02921  2.58013  2.71844  
-0.183333  -0.15  0.898999  1.29493  1.83087  2.01755  2.58142  2.70603  
-0.183333  -0.133333  0.895866  1.30363  1.83286  2.00698  2.58214  2.69527  
-0.183333  -0.116667  0.893093  1.31162  1.83449  1.99759  2.58226  2.68619  
-0.183333  -0.1  0.890683  1.31881  1.83575  1.98944  2.58184  2.67878  
-0.183333  -0.0833333  0.888639  1.32509  1.83666  1.98257  2.58098  2.67296  
-0.183333  -0.0666667  0.886964  1.33038  1.83726  1.977  2.57986  2.66859  
-0.183333  -0.05  0.885659  1.33459  1.83761  1.97273  2.57868  2.66546  
-0.183333  -0.0333333  0.884726  1.33766  1.83779  1.96971  2.57767  2.66339  
-0.183333  -0.0166667  0.884165  1.33952  1.83786  1.96791  2.57699  2.66222  
-0.183333  0  0.883978  1.34014  1.83788  1.96732  2.57675  2.66184  
-0.183333  0.0166667  0.884165  1.33952  1.83786  1.96791  2.57699  2.66222  
-0.183333  0.0333333  0.884726  1.33766  1.83779  1.96971  2.57767  2.66339  
-0.183333  0.05  0.885659  1.33459  1.83761  1.97273  2.57868  2.66546  
-0.183333  0.0666667  0.886964  1.33038  1.83726  1.977  2.57986  2.66859  
-0.183333  0.0833333  0.888639  1.32509  1.83666  1.98257  2.58098  2.67296  
-0.183333  0.1  0.890683  1.31881  1.83575  1.98944  2.58184  2.67878  
-0.183333  0.116667  0.893093  1.31162  1.83449  1.99759  2.58226  2.68619  
-0.183333  0.133333  0.895866  1.30363  1.83286  2.00698  2.58214  2.69527  
-0.183333  0.15  0.898999  1.29493  1.83087  2.01755  2.58142  2.70603  
-0.183333  0.166667  0.902487  1.28562  1.82854  2.02921  2.58013  2.71844  
-0.183333  0.183333  0.906325  1.27579  1.82592  2.04185  2.5783  2.73241  
-0.183333  0.2  0.910508  1.26552  1.82306  2.05536  2.576  2.74784  
-0.183333  0.216667  0.915028  1.2549  1.82001  2.06961  2.57331  2.76461  
-0.183333  0.233333  0.919878  1.244  1.81684  2.08449  2.57028  2.78263  
-0.183333  0.25  0.925046  1.23289  1.8136  2.09987  2.56698  2.80179  
-0.183333  0.266667  0.930523  1.22165  1.81035  2.11562  2.56346  2.82198  
-0.183333  0.283333  0.936292  1.21033  1.80713  2.13161  2.55975  2.84311  
-0.183333  0.3  0.942336  1.199  1.80398  2.1477  2.55591  2.86507  
-0.183333  0.316667  0.948632  1.18771  1.80096  2.16373  2.55197  2.88776  
-0.183333  0.333333  0.955152  1.17654  1.79808  2.17956  2.54796  2.91105  
-0.183333  0.35  0.961857  1.16554  1.7954  2.195  2.54391  2.93481  
-0.183333  0.366667  0.968696  1.1548  1.79292  2.20986  2.53989  2.95886  
-0.183333  0.383333  0.975601  1.14441  1.79069  2.22393  2.53593  2.98298  
-0.183333  0.4  0.982472  1.13448  1.78871  2.23697  2.53212  3.00686  
-0.183333  0.416667  0.98917  1.12516  1.78701  2.2487  2.52855  3.03001  
-0.183333  0.433333  0.995492  1.11668  1.7856  2.25886  2.52534  3.03584  
-0.183333  0.45  1.00115  1.10934  1.78449  2.26716  2.52262  3.02651  
-0.183333  0.466667  1.00574  1.10354  1.78369  2.27333  2.52055  3.01969  
-0.183333  0.483333  1.00878  1.09976  1.78321  2.27713  2.51924  3.01554  

-0.166667  -0.5  1.00487  1.10453  1.78562  2.26051  2.53708  3.02241  
-0.166667  -0.483333  1.00387  1.10578  1.78577  2.2594  2.53726  3.02387  
-0.166667  -0.466667  1.00103  1.10939  1.78623  2.25611  2.5378  3.02822  
-0.166667  -0.45  0.996699  1.115  1.787  2.25072  2.53867  3.03531  
-0.166667  -0.433333  0.991291  1.1222  1.78806  2.24339  2.53987  3.03489  
-0.166667  -0.416667  0.985173  1.1306  1.78941  2.23428  2.54136  3.01374  
-0.166667  -0.4  0.97863  1.13991  1.79103  2.22361  2.54312  2.9911  
-0.166667  -0.383333  0.971869  1.14991  1.79292  2.2116  2.54511  2.96776  
-0.166667  -0.366667  0.965038  1.16044  1.79507  2.19845  2.54731  2.94416  
-0.166667  -0.35  0.958242  1.17138  1.79744  2.18437  2.54969  2.92062  
-0.166667  -0.333333  0.951559  1.18261  1.80002  2.16958  2.55222  2.89736  
-0.166667  -0.316667  0.945043  1.19408  1.80278  2.15425  2.55488  2.87454  
-0.166667  -0.3  0.938739  1.20569  1.80571  2.13856  2.55763  2.85231  
-0.166667  -0.283333  0.932678  1.21738  1.80875  2.12268  2.56043  2.83077  
-0.166667  -0.266667  0.926885  1.22909  1.81188  2.10676  2.56326  2.81003  
-0.166667  -0.25  0.921382  1.24075  1.81506  2.09094  2.56608  2.79019  
-0.166667  -0.233333  0.916183  1.25231  1.81824  2.07537  2.56882  2.77133  
-0.166667  -0.216667  0.911302  1.26367  1.82138  2.06018  2.57145  2.75354  
-0.166667  -0.2  0.90675  1.27478  1.82443  2.04551  2.5739  2.73692  
-0.166667  -0.183333  0.902537  1.28555  1.82732  2.03149  2.57611  2.72156  
-0.166667  -0.166667  0.898669  1.29588  1.83002  2.01825  2.578  2.70756  
-0.166667  -0.15  0.895153  1.3057  1.83246  2.00592  2.57951  2.69501  
-0.166667  -0.133333  0.891994  1.31489  1.8346  1.99463  2.58058  2.68401  
-0.166667  -0.116667  0.889198  1.32336  1.83639  1.9845  2.58115  2.6746  
-0.166667  -0.1  0.886767  1.33099  1.83783  1.97561  2.58124  2.66682  
-0.166667  -0.0833333  0.884706  1.33768  1.83892  1.96806  2.5809  2.66061  
-0.166667  -0.0666667  0.883015  1.34333  1.83968  1.96188  2.58024  2.65589  
-0.166667  -0.05  0.881699  1.34783  1.84016  1.9571  2.57945  2.65248  
-0.166667  -0.0333333  0.880757  1.35111  1.84043  1.9537  2.57871  2.65021  
-0.166667  -0.0166667  0.880192  1.35311  1.84057  1.95168  2.5782  2.64893  
-0.166667  0  0.880004  1.35378  1.8406  1.95101  2.57801  2.64851  
-0.166667  0.0166667  0.880192  1.35311  1.84057  1.95168  2.5782  2.64893  
-0.166667  0.0333333  0.880757  1.35111  1.84043  1.9537  2.57871  2.65021  
-0.166667  0.05  0.881699  1.34783  1.84016  1.9571  2.57945  2.65248  
-0.166667  0.0666667  0.883015  1.34333  1.83968  1.96188  2.58024  2.65589  
-0.166667  0.0833333  0.884706  1.33768  1.83892  1.96806  2.5809  2.66061  
-0.166667  0.1  0.886767  1.33099  1.83783  1.97561  2.58124  2.66682  
-0.166667  0.116667  0.889198  1.32336  1.83639  1.9845  2.58115  2.6746  
-0.166667  0.133333  0.891994  1.31489  1.8346  1.99463  2.58058  2.68401  
-0.166667  0.15  0.895153  1.3057  1.83246  2.00592  2.57951  2.69501  
-0.166667  0.166667  0.898669  1.29588  1.83002  2.01825  2.578  2.70756  
-0.166667  0.183333  0.902537  1.28555  1.82732  2.03149  2.57611  2.72156  
-0.166667  0.2  0.90675  1.27478  1.82443  2.04551  2.5739  2.73692  
-0.166667  0.216667  0.911302  1.26367  1.82138  2.06018  2.57145  2.75354  
-0.166667  0.233333  0.916183  1.25231  1.81824  2.07537  2.56882  2.77133  
-0.166667  0.25  0.921382  1.24075  1.81506  2.09094  2.56608  2.79019  
-0.166667  0.266667  0.926885  1.22909  1.81188  2.10676  2.56326  2.81003  
-0.166667  0.283333  0.932678  1.21738  1.80875  2.12268  2.56043  2.83077  
-0.166667  0.3  0.938739  1.20569  1.80571  2.13856  2.55763  2.85231  
-0.166667  0.316667  0.945043  1.19408  1.80278  2.15425  2.55488  2.87454  
-0.166667  0.333333  0.951559  1.18261  1.80002  2.16958  2.55222  2.89736  
-0.166667  0.35  0.958242  1.17138  1.79744  2.18437  2.54969  2.92062  
-0.166667  0.366667  0.965038  1.16044  1.79507  2.19845  2.54731  2.94416  
-0.166667  0.383333  0.971869  1.14991  1.79292  2.2116  2.54511  2.96776  
-0.166667  0.4  0.97863  1.13991  1.79103  2.22361  2.54312  2.9911  
-0.166667  0.416667  0.985173  1.1306  1.78941  2.23428  2.54136  3.01374  
-0.166667  0.433333  0.991291  1.1222  1.78806  2.24339  2.53987  3.03489  
-0.166667  0.45  0.996699  1.115  1.787  2.25072  2.53867  3.03531  
-0.166667  0.466667  1.00103  1.10939  1.78623  2.25611  2.5378  3.02822  
-0.166667  0.483333  1.00387  1.10578  1.78577  2.2594  2.53726  3.02387  

-0.15  -0.5  1.00034  1.11016  1.78844  2.24347  2.555  3.0313  
-0.15  -0.483333  0.999409  1.11137  1.78859  2.24249  2.55496  3.03282  
-0.15  -0.466667  0.996727  1.11486  1.78903  2.23958  2.55487  3.0373  
-0.15  -0.45  0.992599  1.12033  1.78975  2.23478  2.55475  3.03651  
-0.15  -0.433333  0.987393  1.12742  1.79076  2.2282  2.55466  3.01823  
-0.15  -0.416667  0.981451  1.13576  1.79205  2.21994  2.55467  2.99749  
-0.15  -0.4  0.975047  1.14507  1.7936  2.21016  2.55482  2.97542  
-0.15  -0.383333  0.968389  1.15514  1.79541  2.19902  2.55516  2.95264  
-0.15  -0.366667  0.961629  1.1658  1.79746  2.1867  2.55574  2.9296  
-0.15  -0.35  0.95488  1.17691  1.79972  2.17336  2.55657  2.9066  
-0.15  -0.333333  0.948223  1.18837  1.8022  2.1592  2.55765  2.88385  
-0.15  -0.316667  0.941719  1.2001  1.80485  2.14438  2.55899  2.86154  
-0.15  -0.3  0.935414  1.21202  1.80766  2.12907  2.56055  2.83979  
-0.15  -0.283333  0.929344  1.22405  1.81059  2.11345  2.56231  2.81871  
-0.15  -0.266667  0.923536  1.23613  1.81361  2.09765  2.56425  2.7984  
-0.15  -0.25  0.918013  1.2482  1.8167  2.08184  2.5663  2.77894  
-0.15  -0.233333  0.912792  1.26018  1.8198  2.06615  2.56843  2.76043  
-0.15  -0.216667  0.907887  1.27199  1.82288  2.05074  2.57058  2.74294  
-0.15  -0.2  0.903311  1.28357  1.82589  2.03574  2.5727  2.72655  
-0.15  -0.183333  0.899073  1.29482  1.82878  2.02129  2.57471  2.71134  
-0.15  -0.166667  0.895181  1.30566  1.8315  2.00754  2.57655  2.69741  
-0.15  -0.15  0.891643  1.31597  1.83401  1.99463  2.57814  2.68483  
-0.15  -0.133333  0.888464  1.32566  1.83624  1.9827  2.57941  2.6737  
-0.15  -0.116667  0.885648  1.33461  1.83817  1.97189  2.58031  2.66407  
-0.15  -0.1  0.883201  1.34269  1.83976  1.96233  2.5808  2.65599  
-0.15  -0.0833333  0.881125  1.3498  1.841  1.95413  2.58089  2.64947  
-0.15  -0.0666667  0.879422  1.35582  1.84191  1.94737  2.58064  2.64443  
-0.15  -0.05  0.878096  1.36062  1.84251  1.9421  2.5802  2.64077  
-0.15  -0.0333333  0.877148  1.36413  1.84288  1.93835  2.57971  2.63831  
